tale_id;book_id;tale_id_author;tale_id_book;title;division_1;division 2;location;longitude;latitude;full_text;booktitle
1243;7;198;218;198. Die Hexe zu Marnach.;V. Hexen— und Zauberersagen Zauberei.;NoGroup;Marnach;6.067094;50.053122;"198. Die Hexe zu Marnach. Zu Marnach im Oesling fiel einem braven Bauersmann alles Vieh, Pferde, Kühe und Schafe, eines nach dem anderen, im Stalle tot nieder. So oft er andere Pferde oder Kühe kaufte, immer fand man dieselben tot im Stalle, so daß er zuletzt kein Vieh mehr halten konnte und seine Ländereien verkaufen mußte. Ein Porzellanhändler kam eines Abends mit seinein schwer beladenen Esel ins Dorf und bat den Bauern, ihn über Nacht zu beherbergen. Der Bauer kannte-den Eseltreiber, da derselbe schon oft bei ihm eingekehrt war; in den drei letzten Jahren jedoch war der Händler nicht mehr in dem Dorfe gewesen. „Euch kann ich wol beherbergen"", sagte der Bauer, „Eueren Esel aber nicht; denn alles Vieh, das in meinen Stall kommt, stirbt in der nämlichen Nacht."" Und nun erzählte er dem Eseltreiber das Unglück,'das ihn betroffen. „Wenns nichts Weiler ist"", sagte dieser, „so laßt mich gewähren"", und er führte den Esel in den Stall. Daraus setzten sich beide zum Nachtessen hin. Nach einer Stunde kehrten sie in den Stall zurück, nachdem der Eseltreiber noch seinen Knotenstock zur Hand genommen hatte. Als sie eintraten, saß über dem Esel in dem R:ff eine schwarze Katze. Ein schneller Schlag mit dem Knotenstock, und herab in die Mulde fiel ein am Kopse blutendes altes Weib, das keiner kannte. „Was hast du hier verübt?"" fragte der Porzellanhändler. — „Nichts, gar nichts"", antwortete das alte Weib. Nach einem zweiten Schlage mit dem Stocke bekannte das Weib, daß es vierzig Stunden weit zu Hause sei und seit Jahren jeden Abend hiehin komme, um dem Bauern Unglück zu bereiten. Man behielt das Weib die Nacht über im Hause und gab ihr sogar zu essen, nachdem es eidlich versprochen, nie mehr der Familie ein Leid zuzusügen. Des anderen Morgens kam der Nachbarssohn mit einem Teimer; man lud die Hexe auf und schaffte sie vom Marnacher Bann weg; da wurde sie ausgeschüttet. Als man nach einigen Minuten sich nach ihr umschaute, war sie verschwunden, und nie mehr sah man sie nachher wieder.";Sagenschatz des Luxemburger Landes
1244;7;199;219;199. Die verhexte Kuh zu Stadtbredimus.;V. Hexen— und Zauberersagen Zauberei.;NoGroup;Stadtbredimus;6.366809;49.562246;"199. Die verhexte Kuh zu Stadtbredimus. Es war im Jahre 1802. Ein Mann aus Stadtbredimus, mit Namen Weis de Pittchen, hatte eine schöne Kuh, die auf einmal aushörte, Milch zu geben. Ueberzeugt, daß seine Kuh verhext sei, nahm Pittchen seine Zuflucht zum Geistlichen des Dorfes, Hrn. Kaplan Kleiner. Dieser ging mit Pittchen in dessen Stall, und da sahen sie Gram, die Hexe, in Gestalt einer Katze der Kuh zwischen den Hörnern sitzen. Der erzürnte Pittchen ergriff die Mistgabel, um die Hexe zu durchstechen. Der Kaplan hielt ihn zurück. „Wo wolltest du dann den Leichnam hinschaffen?"" fragte er. Da begnügte sich Pittchen damit, die Katze zu verwunden, und sieh, plötzlich stand die Hexe in ihrer Menschengestalt vor ihnen: der Zauber war gebrochen. Am folgenden Morgen aber fand der Kaplan seine zwei fetten Schweine tot im Stalle liegen.";Sagenschatz des Luxemburger Landes
1245;7;200;220;200. Die Hausfrau als Katze.1.;V. Hexen— und Zauberersagen Zauberei.;200. Die Hausfrau als Katze;Esch a. d. Sauer;5.937762;49.910701;"1. In Hallenhaus zu Esch a. d. Sauer war vor alter Zeit einmal die Magd beschäftigt, abends die Schuhe der Hausbewohner zu putzen. Eine Katze saß neben ihr und sah zu. Da die Magd ihre eigenen Schuhe zuerst reinigte, sprach die Katze: „Es ist nicht Brauch, daß die Magd ihre Schuhe zuerst reinigt"". — „Es ist auch nicht Brauch"", erwiderte die Magd, „daß die Katzen sprechen"", und mit diesen Worten schlug sie der Katze den Absatz ihres Schuhes ins Gesicht. Mit einem Satze sprang die Katze zur offenen Thüre hinaus und die Treppe hinauf. Am anderen Morgen wollte die Hausfrau nicht ausstehen; als sie endlich herunter kam, sah mau die Spuren der Nägel des Schuhabsatzes, mit dein die Magd sie geschlagen, in ihrem Gesichte abgedrückt. Diese Frau war eine Hexe. Lehrer Schlösser zu Esch a. d. Sauer.";Sagenschatz des Luxemburger Landes
1246;7;200;221;200. Die Hausfrau als Katze.2.;V. Hexen— und Zauberersagen Zauberei.;200. Die Hausfrau als Katze;;;;"2· Zu Rödingen war eine Magd, welche die Gewohnheit hatte, beim Putzen der Schuhe die ihrigen zuerst zu wichsen. Als sie einst wieder damit beschäftigt war, kam die schwarze Hauskatze dahergeschlichen, stellte sich vor die Magd und sagte: „Ist es Brauch, daß die Mägde ihre Schuhe zuerst wichsen?"" Die Magd stellte sich, als habe sie die Worte der Katze überhört, ergriff heimlich einen Schuh und schleuderte denselben der Katze mit aller Gewalt an den Kopf. Am folgenden Morgen bemerkte die Magd, daß die Hausfrau die ""Rase geschunden hatte. Das war also die Katze vom gestrigen Abend. Zur Stunde verließ die Magd den Dienst. Lehrer P. Hummer.";Sagenschatz des Luxemburger Landes
1247;7;200;222;200. Die Hausfrau als Katze.3.;V. Hexen— und Zauberersagen Zauberei.;200. Die Hausfrau als Katze;Machtum;6.434082;49.658278;"3. Zu Machtum schmierte eine Magd abends die Schuhe der Hausbewohner. Sie nahm ihre eigenen Schuhe zuerst zur Hand. Da nahte sich ihr eine Katze, welche sagte: „Seit wann ist es Brauch, daß die Mägde ihre Schuhe zuerst schmieren?"" Die Magd erwiderte: „Und seit wann ist es Brauch, daß die Katzen sprechen?"" Mit diesen Worten schlug sie mit der Bürste die Katze heftig ins Gesicht, worauf diese entsprang. Am anderen Morgen gewahrte man, daß die Hausfrau mehrere Vorderzähne eingeschlagen hatte.";Sagenschatz des Luxemburger Landes
1248;7;200;223;200. Die Hausfrau als Katze.4.;V. Hexen— und Zauberersagen Zauberei.;200. Die Hausfrau als Katze;Dommeldingen;6.133848;49.633945;"4. Zu Dommeldingen hatte eine Frau den Schuster ins Haus genommen. Da er aber mit seiner Arbeit vor Einbruch der Nacht nicht fertig wurde, so begehrte er ein Licht; er wolle, sagte er, in der Nacht arbeiten, bis die Schuhe fertig wären. Ungefähr gegen zwölf Uhr kam eine Katze, setzte sich neben ihn aus den Stuhl und schaute ihn: immer fest ins Auge. Allmälig sing sie an zu schlafen, schwankte und wäre beinahe vom Stuhl herabgefallen; dabei schrie sie: „I, da wär ich fast gefallen!"" Der Schuster machte das Kreuzzeichen und hob sein Messer in die Höhe. Schnell sprang die Katze zur Thüre, aber der Schuster warf ihr das Messer nach und verwundete sie am Hinterfüße. Es rann ein wenig Blut, und zur Stund stand statt der Katze die Meisterin des Hauses da, welche die Katzengestalt angenommen hatte, um den Schuster zu beobachten.";Sagenschatz des Luxemburger Landes
1249;7;201;224;201. Die Jungfer als Katze.;V. Hexen— und Zauberersagen Zauberei.;NoGroup;;;;"201. Die Jungfer als Katze. Eine reiche Jungfer, welche sehr geizig war, hatte eine Magd ins Haus genommen, welche ihr bei der Hansarbeit helfen sollte. Diese Jungfer war eine Hexe. Um die Magd auf die Probe zu stellen, gab sie eines Tages vor, auf einige Zeit verreisen zu müssen. Kaum aber hatte sie das Haus verlassen, als die Magd bei sich dachte: „Da willst du dirs doch einmal recht gut sein lassen!"" und buk sich Pfannenknchen. Ueberdem schlich eine Katze herein und setzte sich zu ihr auf den Herd. Die Magd jagte den ungebetenen Gast hinaus und verschloß die Thür. Die Katze aber kam zum Spülstein wieder herein und setzte sich auf ihren früheren Platz. Nachdem die Magd dieselbe noch einigemal, aber ohne Erfolg, hinausgejagt, merkte sie, daß das nicht mit rechten Dingen zugehe. „Warte nur"", dachte sie, „dir will ich schon einen Denkzettel anhängen, daß dir das Hexen vergehen soll"". Sprachs und ließ das Fett in der Pfanne glühend heiß werden; darauf mit einer schnellen Bewegung goß sie dasselbe der Katze über den Rücken. Unter erbärmlichem Geheul entsprang diese durch des Spülsteins Oeffnung. Bald nachher vernahm die Magd ein starkes Wimmern, das aus dem Schlafzimmer der Jungfer herkam. Sie eilte schnell hinauf und fand diese im Bette liegen und über heftige Schmerzen im Rücken klagen. Sie schickte das Mädchen eilends zum Arzte. Statt aber den Arzt herbeizuholen, packte die Magd schnell ihre Habseligkeiten zusammen und verließ zur Stunde das Haus: mit einer Hexe wollte sie nicht länger unter einem Dache wohnen. Lehrer P. Hummer.";Sagenschatz des Luxemburger Landes
1250;7;202;225;202. Die abgehauene Katzenpfote.1.;V. Hexen— und Zauberersagen Zauberei.;202. Die abgehauene Katzenpfote;;;;"1. Im Schlosse zu Körich fand sich jedesmal eine Katze ein, wenn die Wärterin des Kindes diesem den Brei gab. So oft die Frau dein Kinde einen Löffel voll reichte, langte die Katze gleich mit der Pfote in den Brei und aß so mit. Die Katze zu verscheuchen, war alle Mühe umsonst. Da klagte die Frau einst ihrem Manne, der Fleischer im Schlosse war, wie eine fremde Katze sie fortwährend belästige. Dieser wartete ab, bis die Katze das nächste Mal wiederkam, und als sie die Pfote zum Breiholen ausstreckte, hieb er ihr dieselbe mit einem wuchtigen Streiche vermittels eines Messers ab. Tags darauf lag des Schäfers Frau mit verbundenem Kopfe krank zu Bette; man ließ den Arzt kommen, und so entdeckte man, daß ihr eine Hand fehlte. Die Hexe ward ergriffen und verbrannt.";Sagenschatz des Luxemburger Landes
1251;7;202;226;202. Die abgehauene Katzenpfote.2.;V. Hexen— und Zauberersagen Zauberei.;202. Die abgehauene Katzenpfote;;;;2. Ein Holzhauer ans Wilz, der noch lebt, ging eines Abends mit seiner Axt nach Hause. Unterwegs umringten ihn plötzlich eine Menge schwarzer Katzen. Sie begleiteten ihn bis zu seiner Wohnung, wo er ergrimmt seine Axt nach ihnen warf. Als-er sein Beil wieder aushob, lag eine Vorderpfote daneben, und am anderen Tage hörte er, daß die Nachbarsfrau krank dar- niederliege: sie habe in der Nacht eine Hand verloren. Voll Schrecken lief der Mann nach Hause und sah, daß die abgehauene Pfote wirklich die Hand der Nachbarin war.;Sagenschatz des Luxemburger Landes
1252;7;203;227;203. Die getötete Hasenfrau zu Remich.;V. Hexen— und Zauberersagen Zauberei.;NoGroup;Remich;6.36768;49.548883;"203. Die getötete Hasenfrau zu Remich. Ein Jäger von Nemich ging einst in den Wellensteiner Wald jagen. Schon lange Zeit saß er aus einer Eiche, ohne ein Wild zmn Schuß zu bekommen. Da erschienen unter dem Baume zwei gefleckte Hasen und tanzten. Der Jäger legte an, aber der eine Hase nahm ihm das Feuer weg. Der Jäger wußte drei Worte; diese sagte er, und sogleich bekam er das Feuer wieder. Er legte also an und schoß den einen Hasen. Wie er nun herabsteigt, sieht er zu seinem Schrecken statt des Hasen eine tote Frau daliegen und eilt entsetzt nach Hause. Am anderen Morgen ging er beichten und klagte dem Priester sein Leid. „O"", sagte dieser, „du hättest sie beide erschießen sollen."" Als er nach Hause zurückkehrte, hörte er, daß eine Frau von der Tenne herabgefallen sei. Er ging hin und sah, daß es dieselbe Frau war, die er erschossen hatte.";Sagenschatz des Luxemburger Landes
1253;7;204;228;204. Das getötete Hexenweib zu Dommeldingen.;V. Hexen— und Zauberersagen Zauberei.;NoGroup;Dommeldingen;6.133848;49.633945;"204. Das getötete Hexenweib zu Dommeldingen. Ein junger Förster zu Dommeldingen sab einst eine große getigerte Katze eine dicke Eiche, die vor dem Walde stand, hinaufklettern. „Schade"", sagte er, „daß ich nicht geladen habe."" Zu Hause erzählte er seinem alten Vater von der Katze. Dieser sagte: „Laß die Katze gehen, sie hindert dich ja nicht"". Tags daraus schoß der junge Förster mit Schrot auf die Katze, aber sieh, die ganze Ladung kam ihm ins Gesicht. Da ging er zu einem Geistlichen in die Stadt und erzählte ihn: von der wunderbaren Katze. Dieser fragte ihn, ob er die Katze als solche schießen könne, und als dies der junge Förster bejahte, sagte er ihm, er möge eine silberne Kugel gießen lassen und sie ihm bringen. Der Förster that, wie ihn: befohlen. Der Geistliche segnete die Kugel; und als am anderen Tage die Katze wieder den Baum hinaufkletterte, traf sie der Förster mit der silbernen Kugel, so daß die Katze tot zu Boden fiel. Zu Dommeldingen aber wurde eine Frau vermißt. Das war die Hexe.";Sagenschatz des Luxemburger Landes
1254;7;205;229;205. Das getötete Hexenweib zu Rodingen.;V. Hexen— und Zauberersagen Zauberei.;NoGroup;Rodingen;5.842721;49.545976;"205. Das getötete Hexenweib zu Rodingen. Mit Flinte und Jagdtasche versehen, verließ eines Abends ein Jäger von Nodingen das Haus, um sich durch den hinter-dem Hause befindlichen Garten aufs Feld zu begeben. Als er hinten in den Garten kam, sah er, wie auf einem mehrgabligen Apfelbaume eine Katze saß. Dieselbe miaute so abscheulich gegen ihn, daß ihm fast bange wurde. Als die Katze mit ihrem Geschrei nicht aushören wollte, beschloß, der Jäger, die Ladung seiner Flinte aus sie abzuseuern. Gedacht, gethan. Doch, o weh! der ganze Schuß prallte zurück, und das Schrot fuhr dem Jäger mitten ins Gesicht. Für heute mußte die Jagd unterbleiben. Er kehrte nach Hause zurück, wo er das Bett eine Zeitlang hüten mußte. Während seiner Krankheit besuchten ihn einige seiner Freunde, und er erzählte ihnen, wie es ihn: ergangen. Einer gab ihm den Rat, falls er wieder nach der Katze schießen wolle, die Flinte mit Silber zu laden, so könne der Schuß nicht zurückprallen. Das merkte sich der Jäger. Als er wieder hergestellt war, nahm er eine Silbermünze, zerschnitt sie in kleine Stücke und lud damit sein Gewehr. Dann ging er denselben Weg durch den Garten, den er an jenem Abend eingeschlagen. Wie er zu dem Baume kam, war die Katze auch schon aus demselben und sing ihr häßliches Miauen an. „Wart"", dachte der Jäger, „dich will ich Mores lehren!"" Er zielte, drückte los, und herab siel — die dicke Frau Nachbarin, welche eine Hexe war und sich in eine Katze verwandelt hatte, um dem Jäger Böses zuznfügen. Lehrer P. Hummer.";Sagenschatz des Luxemburger Landes
1255;7;206;230;206. Eine Hexe als Rabe.;V. Hexen— und Zauberersagen Zauberei.;NoGroup;;;;206. Eine Hexe als Rabe. Einige Burschen von Wahl gingeil einst nach einem nahe gelegellen Dorfe, die Büchsen über die Schultern gehängt, um eine Verlobung mit Schüssen zu feiern. Unterwegs bemerkten sie, wie beständig über ihren Häuptern ein Rabe schwebte. Sie vermuteten eine Hexe in der Gestalt des Raben, und da der eine von ihnen wußte, daß eine in ein Tier verwandelte Hexe ihre menschliche Gestalt wieder annehmen müsse, wenn mail sie entweder mit einer gesegneten silbernen Kugel oder mit einem silbernen Geldstücke schieße und verwunde, so ließ er heimlich ein Silberstück ins Büchsenrohr gleiten und verwundete den Raben am Fuße. Sogleich fiel eine alte Frau hernieder, die schon längst im Ruf der Zauberei stand.;Sagenschatz des Luxemburger Landes
1256;7;207;231;207. Hexe vom Blitz erschlagen.;V. Hexen— und Zauberersagen Zauberei.;NoGroup;Mamer;6.025544;49.628424;207. Hexe vom Blitz erschlagen. Ein Mann ans Mamer sah, wie bei einem schweren Gewitter, das sich über Mamer und Holzem entlud, nach einem fürchterlichen Donnerschlag eine alte Frau — es war seine Nachbarin — aus der Gewitterwolke vor ihm niederfiel. Lehrer Ries zu Mamer.;Sagenschatz des Luxemburger Landes
1257;7;208;232;208. Der Hexenschwarm zu Düdelingen.;V. Hexen— und Zauberersagen Zauberei.;NoGroup;Düdelingen;6.087868;49.485615;"208. Der Hexenschwarm zu Düdelingen. (vin görfter t*on SDübelingen toar au§ bem Sßalbe gefommcn uub fal; über ficb bin einen Schmarrn 9iaben fliegen. Gr fable feine $ünte nnb an3 9ftnthnllen hinein. £)a erfdmll plöblich anä ber £uft ber 91uf: „Ripea blessöe l"" 3n £anfe angenommen, erzählte ber 3Jiann feiner ftran, ihm begegnet fei. rief bie labe am §crb: „0! Ripea blessee ! £&amp;gt;ann mufj icb and) geben."" Unb fofort mar bie Ä'a|e uerfcbimmben.";Sagenschatz des Luxemburger Landes
1258;7;209;233;209. Hexen als Katzen zu Manternach.;V. Hexen— und Zauberersagen Zauberei.;NoGroup;Manternach;6.42149;49.708269;"209. Hexen als Katzen zu Manternach. Znr Zeit wohnte in einer kleinen Hütte zn Manternach eine Fran, Schloßbame genannt, welche als Hexe verrnfen war. Währenb einer Nacht kamen zwei Katzen vor bas Schlafzimmer eines Mannes nnb henlten erbärmlich. Als ber Akann anfftanb nnb heranskam, entsprang bie eine Katze; ber Mann ergriff bie anbere, prügelte sie bnrch nnb warf sie bie Treppe Himmler. Allein sie kam wieber. Jetzt prügelte ber Mann bas Tier bermaßen, basi es alle Viere wegstreckte; baranf warf er es über bie Maner in ben Garten. Am anberen Atorgen kommt Schlobbame ins Hans nnb klagt über Schmerzen an allen Gliebern. Der Mann sagte: „Dann bist bn es anch, altes Lnber, bie biefe Nacht einen solchen Spektakel gemacht nnb bie ich bie Treppe hinnntergeworfen habe?"" — „O ja, ich bin es"", sagte bie Fran kläglich. Lehrer Oswald zu Manternach.";Sagenschatz des Luxemburger Landes
1259;7;210;234;210. Vom Müllerknecht, der die Hexen entlarvte.;V. Hexen— und Zauberersagen Zauberei.;NoGroup;;;;"210. Vom Müllerknecht, der die Hexen entlarvte. Gin Müller, besten Mühle zn Heiberfcheibergrnnb stanb, ging anf ben Markt, sich einen Knecht zn hingen. Da traf er einen jnngen Bnrfchen an, ber grob unb stark war, nnb fragte ihn, ob er fein Knecht werben wolle. „Wieviel Knechte hast bn, Müller, beim bies Jahr gehabt?"" fragte ber Bnrfche. — „Dreißig"", sagte ber Müller. — „Nnn gnt, ich will bein einnnbbreißigster werben; aber bn mnsit mir monatlich breisiig Franken Lohn geben nnb mir ein scharfes Beil znr Hanb legen."" — „Topp"", sagte ber Müller nnb schlng bem Knechte in bie Hanb, „ber Hchnbel ist abgeschlossen; bn bist mein Knecht, nnb ich gebe bir mein ftischgeschliffenes Hanbbeil"". Sie tranken eine Flasche Wein nnb gingen znfammen ans bie Mühle. Wie sie bnrchs Dorf schritten, hörte ber Müllerknecht bie Lente sagen: „Der arme Jnnge, ber mnß anch halb seiil Leben lasteil"". — „Wenn bas sich so verhält"", bachte ber Knecht bei sich, „bann weiß ichs scholl anznfangen. Meine Vorgänger haben nachts geschlafen nnb sinb ins Kammrab geworfelt worben. Das geschieht mir nicht"". 211$ e$ 2?ad)t gemorben, begab fid) ber Änedü ju 23ett, nacfybem er ba$ Äoru auf bie Trimme (sDiüf)(entrid)ter) gefdfüttet, unb toaste. Slber e$ fam niemanb, and) bie jtoeite Stadd mürbe er uidd beläftigt, unb er badde: „S)u mufft e$ auber$ inanen"". 5£ie brüte ÜRadd [teilte er fid), al$ tuen« er fddiefe. Hm jlDÖIf Htm bürte er oier bie Streppe fyerauffommeu. 3)ie erfte fagte: „E bill""; bie brei anbereu fagteu: „E bift net"", uub fie teerten mieber um. £er ftuedd fing au 511 fdmardjeu, uub c$ mährte uidd lange, ba tarnen [ie jurüd. S)ie beibeu oorberfteu fagteu: „E bift"", bie beibeu tum terfteu fagteu: „E bift net"", uub fie feierten mieber um. ®a fd)uarrfde ber Äncd)t fo laut, mie bie SMtdeuräber flapperteu, uub bie Jtapeu tarnen britteumal bie kreppe tjeraufgetrippelt. £ie brei oorberfteu fagteu: „E bift"", bie piutcrfte fagte nidd$ uub [Rüttelte ben ft'opf. (Sie [prangen auf beu iviiedü ju uub mollten ibu iu$ Äammrab merfeu; aber er fddug mit [einem [djarfen 23eile um fid) uub t)ieb ber einen Äafce bie oorbere ipfote, ber anberen bie Hintere ab, unb bie brüte oermunbete er blaff; bie inerte enttarn atme SSunbe. „2ü;a!"" badete ber Änedd, „morgen merben mir [etjen, mer bie .Jpepen [inb"". Unb richtig, be$ 93ÜUIer$ eigener fvrau I;atte er ben 2trm, ber Sitocfc barin ein 23ein abgetanen; bie beiben anberen grauen mären Oerfdjmunben. 3)ie SOiliUeriu uub U;re 2iad;bariu mürben oerurteilt uub at$ §epeu oerbrauut. N. Gönner.";Sagenschatz des Luxemburger Landes
