tale_id;book_id;tale_id_author;tale_id_book;title;division_1;division 2;location;longitude;latitude;full_text;booktitle
910;5;219;219;Graf Ludwig von Lichtenberg verschafft sich ein Nachtquartier;NaN;NaN;Lichtenberg;7.48346810796;48.9218797672;"„ Ein andermal ist herr Ludwig von Liechtenberg allain und  abermals unerkannt überlandt geritten ; er ist in ain herberg kommen,  do gar vill doller, voller pauern gewesen, die ain groß geschrai ge-  habt. Als er nun nit gewist, wie er diser pauern mit glimpf künde  oder soll abkomen, do hat er ain sort in seiner kunst gemacht, und  darauf ainen unter denen pauren allen in iren gegenwertigkait an-  gesprochen, er solle im ain reuterdienst beweisen und die stiffel ab=  ziehen. Das hat sich der paur güetlich bewilligt. Indeß wie er im den  ersten stiffel abziehen wellen, do hat der pauer ´nit allain den stiffel,  sondern auch den ganzen schenkel darmit außer dem leib gezogen;  also hat alle umbstender gedeucht, 18 t aber alles nur ain blendung  gewesen. Die pauren und menigclich, der zugegen gewesen, sein übel  erschrocken, der theter ist eilends darvon in a it geflohen.  Herr Lud wig hat dergleichen gethon, .... ' ob'e  haben sich die pauren, ihe ainer nach de. et, tedbi  ußer dem würtshaus gethon, damit sie nit auch, so ' de  überragt  man sterbe, in dem Todschlag ader ent 3 begriffen sei in der  geachtet werden. Also ist der guet herr dyer vollen pauern gesch.  heißt  abkommen, das er die selbig nacht guete ruw hat geha  G : jes  ";Die Sagen des Elsasses. Zweiter Teil. Die Sagen des Unter-Elsass
911;5;220;220;Der Kellermeister auf Arnsburg;NaN;NaN;Arnsberg bei Bärenthal;0.0;0.0;"Im Schloßkeller von Arnsburg, einer Ruine, die westlich von  Niederbronn, unweit Bärenthal im Zinzelthal, liegt und die in der  Umgegend auch unter dem Namen des Teufelschlosses bekannt ist,  sollen schon seit Jahrhunderten große Weinvorräthe liegen. Trog  aller Versuche ist es den Lüsternen bis jezt noch nicht gelungen,  einen Eingang zu den Kellergewölben zu entdecken. Soll es aber  ein gutes Weinjahr geben, so steigt zur Zeit der Rebenblüthe, ein  süßer Weinduft aus dem Boden empor und verbreitet sich rings um  den ganzen Schloßraum herum.  Einst ging ein armer Köhler an einem schwülen Abend durch  den Wald und wurde sehr vom Durste geplagt. Er sah sich um  nach einem Quell oder Bächlein, aber all die Bergwasser waren  versiegt in der langen Dürre. Da draug plöglich der Weinduft in  seine Nase und er seufzte : „Ach Gott, wer mir doch ein Gläschen  dies vor sich hinbrummte, sah er am zerfallenen Gemäuer der Burg  ein altes kleines Männlein stehen mit kreideweißem Bart und  - 157 -  einem Bund Schlüsselm ledernen Gurt. Das Männlein winkte  dem Köhler freundlich und führte ihn viele halbzerfallene, bemooste  Stufen hinab und hloß eine etwas mürbe Thüre auf und führte  ihn in ein stattliches Kellergewölbe. Dort nahm das Männlein aus  einer Nische einen kunstreichen, silbernen Becher, füllte denselben an  einem kleinen Fat und reich thn dem Köhler mit den Worten :  „Da, trinke, es vom Mundwein meines Herrn von Arnsburg,  deniu, un Fest Tagen fredenzen durfte ; ich war  dem älteren diar 4 mrk noch zwei Jahrhunderte hier umgehen,  Lange blieb meinen sebzeiten dem Gesinde den Wein mit Wasser  er Köhler trant der Wein schien wie Feuer sich in sein  an eilte nun doppelt rasch seiner Wohnung entgegen. Seit-  viele Trinflustige zur Zeit der Rebenblüte in die Ruinen  gegang. , aber der Kellermeister von Arnsburg hat sich nicht mehr  gezeigt.  ";Die Sagen des Elsasses. Zweiter Teil. Die Sagen des Unter-Elsass
912;5;221;221;Die Ritter auf Arnsburg;NaN;NaN;Arnsberg bei Bärenthal;0.0;0.0;"In stillen Sommernächten sahen Köhler und Waldhüter oft  schon einen hellen Lichtschein um's Schloß Arnsburg und hörten  lautes Reden und Klirren. Wenn sie hinzutraten, sahen sie viele  alte Ritter auf dem Schloßplane versammelt, die mit silbernen  Kegeln spielten; die Kugeln waren von Gold.  ";Die Sagen des Elsasses. Zweiter Teil. Die Sagen des Unter-Elsass
913;5;222;222;Der Küfer vom Falkenstein;NaN;NaN;Falkenstein bei Philippsburg;0.0;0.0;Nördlich von Philippsburg , rechts von der Eisenbahn und der  großen Straße, die von Niederbronn nach Bitsch führt, erhebt sich  die kühn auf einem schmalen Felsen erbaute Burg Falkenste i n.  Dicht an dem in Fels gehauenen Aufgange zu der oberen Burg  befindet sich eine Vertiefung des Gesteins, die vom Volke das  Küferkämmerlein genannt wir ,d in ihr ist ein alter Schloß-  küfer gebannt, der von Zeit zu Zeit erwacht, die verfallene Kellertreppe  hinabsteigt und seinen Küferschlag hell im Thale wiederhallen läßt.  Je länger und je kräftiger derselbe ertönt, desto besser und reicher  wird die nächste Weinlese.  ;Die Sagen des Elsasses. Zweiter Teil. Die Sagen des Unter-Elsass
914;5;223;223;Der Glockenfelsen bei Stürzelbronn;NaN;NaN;Stürzelbronn bei Bitsch;0.0;0.0;Ein Felsen auf dessen Spige ein hölzernes Kreuz steht, überragt  das ehemalige Kloster Stürzelbronn, jezt ein Weiler an der  Straße, die von Weißenburg nach Bitsch zieht. Dieser Fels heißt  der Glockenfelsen. Er soll reich an Höhlungen sein, die jedoch  jezt verwachsen und unzugänglich sind . Vor der Zerstörung des Klosters  sollen die Mönche die Schäße und die Glocken in diesen Räumen  geborgen haben. Viele schon versuchten ihr Glück an dem Felsen,  doch noch keinem gelang es, die Schäße zu heben. Die Bewohner  des Dorfes heißen noch jezt in der Umgegend die „ Klosterleute“ .  ;Die Sagen des Elsasses. Zweiter Teil. Die Sagen des Unter-Elsass
915;5;224;224;Des Herzogs Hand;NaN;NaN;Stürzelbronn bei Bitsch;0.0;0.0;Bei der Ziegelhütte zwischen Bitsch und Stürzel bronn  befanden sich mehrere Platschfelsen, d. h. solche, die in die Erde  gesenkt, nur noch die obere Fläche aus derselben hervorheben. Ein  solcher, der noch vor wenigen Jahren zu sehen war, durch die Anlage  der Straße aber verschwunden ist, zeigte eingehauen das Bild einer  Hand. Das Haus, das bis vor Kurzem bewohnt war und den Namen  Herzogshand führte, hatte diese Hand über der Hausthür angemalt.  Die Thalbewohner erzählen hierüber folgende Sage :  Zwei Brüder, wovon der eine auf Wineck, der andre auf Schöneck  hauste, waren einander schon jahrelang feind ob einer gar schönen  und reichen Jungfrau. Keiner wollte sie lassen, für keinen auch hatte  sich die Jungfrau mit Bestimmtheit erklärt. Da verschwand dieselbe  auf einmal von der Burg ihres Vaters, - wie die Leute meinen,  durch eine List des bösen Linkschmidts, der sich jedem der  beiden Brüder zu dienen verpflichtet hatte. Jeder bezichtigte nun den  andern, das Fräulein entführt zu haben, und begehrte ihre Auslie-  ferung. Endlich kamen sie übereins, sich zu treffen und angesichts  ihrer Mannen um sie zu kämpfen. Am Platschfelsen stießen sie  zusammen, und mit einem Schwertstreiche hieb der jüngere Bruder  dem älteren die Hand ab, daß sie blutig auf den Stein rollte. Noch  lange blieb dieser Stein rothbefleckt am Tage und sprühte zur Nacht-  zeit in rothem Feuer.  ;Die Sagen des Elsasses. Zweiter Teil. Die Sagen des Unter-Elsass
916;5;225;225;Die Gräfin von Bitsch;NaN;NaN;Bitsch;7.62438682496;48.8628351945;"„ Die gemahlin Graf Reicharts von Bitsch ist ain Reingrefin  gewest, bei dem sie graf Simon Wecker und dann graf Jacoben,  den lezten des geschlechts, gehabt. Sie hat ein wunderbarlichen segen  kont, namlichen, wann sie ein mentsch gesehen, es sei gleich weib  oder man, das uf ein freitag sein haupt lasen zwagen und noch mit  nasem haupt für sie kommen, so hat sie dem selbigen müsen den  segen über das haupt sprechen, über die schaitel '; alsdann hat sich  gewißlichen erfunden, das derselbig mentsch das jar nit überlept.  So sie aber sollichs het übersehen gehapt und den segen nit gesprochen,  es were gleich, das sie user liederlichkait oder desselbigen mentschen  zu verschonen, das underlassen, so het sie selbs im jar sterben müessen.  Darumb hat sie mertails, wie man sagt, sich am freitag, ein sollich  inconveniens zu verhüeten, ingespert, wie man von der Melusina list.  Ich hab gehört, es hab ir herr, der graf, einsmals im uf ein  freitag lasen zwagen und barbieren. Wie sie das erfaren, hat sie  den ganzen tag sich eingeschlossen, sich auch nit sehen lassen. Ein  sollichs weib wer bösser, dann ein fendle landtsknecht, waver diese  künsten dem heksenwerk nit so anlich und gemeß weren. ""  ";Die Sagen des Elsasses. Zweiter Teil. Die Sagen des Unter-Elsass
917;5;226;226;Kühner Sprung;NaN;NaN;Eppenbrunn bei Bitsch;0.0;0.0;In der Nähe des Dorfes Eppenbrunn, nordöstlich von  Bitsch liegt ein hoher, auf einer Seite jäh abfallender Fels. Von  ihm soll einstmals ein Reiter, hart bedrängt von seinen Feinden,  im kühnen Sprunge hinabgeseßt und unversehrt unten angekommen  sein. Sein Pferd trug seinen Reiter noch eine Strecke, brach dann  aber todt zusammen.  ;Die Sagen des Elsasses. Zweiter Teil. Die Sagen des Unter-Elsass
918;5;227;227;Der Bickelstein;NaN;NaN;Oberbronn;7.59665709278;48.9380836461;Oberhalb des freundlich gelegenen, von Reben und Kastanien-  bäumen umgrünten Fleckens Oberbronn befindet sich eine große  auf welcher, sowie auf dem nahegelegenen Bergkopfe Daumen  und in dem östlich gegenüber gelegenen Walde Froret, die Heren  der Umgegend zusammen kommen.  Seinen Namen soll er von einer Frau Bickel oder Pickel  erhalten haben, welche in einem armseligen Häuschen in der  Daumengasse wohnte und nichts als eine Ziege im Vermögen  hatte. Diese weidete einst auf der mit Gesträuch umwachsenen Felsplatte  und fiel in den Abgrund. Darüber grämte sich die arme Frau  so sehr, daß sie sich in ihrer Verzweiflung zum Felsen hinabstürzte.  ;Die Sagen des Elsasses. Zweiter Teil. Die Sagen des Unter-Elsass
919;5;228;228;Die weiße Frau an der Waschbach;NaN;NaN;Oberbronn;7.59665709278;48.9380836461;"„ Die Waschbach, "" in Oberbronn, ist ein weitläufiger,  zum Waschen eingerichteter Behälter, der am untern Absage des  Berges steht, an welchen sich der Flecken lehnt, und von einer un-  mittelbar aus dem Felsen sprudelnden Quelle reichlich genährt wird.  Darüber ist ein hölzernes, auf Säulen ruhendes Häuschen gebaut,  welches aus einer gewissen Entfernung das Ansehen einer Kapelle hat.  Da das Wasser vorzüglich ist, so bringen alle Bewohner des  Fleckens, auch von den entlegensten Häusern, ihre Wäsche dahin,  und es ist ein lustiges Rauschen und Schlägelgeklopfe und Schwa-  zen. Oft ist die Anzahl der Wäscherinnen so groß, daß sie auf  einander warten müssen, um Plaz zu haben. Die zulezt gekom-  menen arbeiten dann oft bis in die späte Nacht beim Mondlichte  oder beim schwachen Scheine ihrer „ Luzernen“ . Da soll sich nun  schon seit undenklichen Zeiten manchmal eine fremde, weißgeklei-  dete Frau zu ihnen gesellen, die Niemanden anblickt, noch anredet  und sich still an einer entfernten Stelle niederläßt und Hemden  wäscht. Und es ist der Glaube verbreitet, daß es Todtenhem-  den sind, und jedesmal ein Glied aus der Familie der anwesenden  Wäscherinnen sterben müsse.  DJ:  ";Die Sagen des Elsasses. Zweiter Teil. Die Sagen des Unter-Elsass
920;5;229;229;Der „Heilebrunnen“;NaN;NaN;Oberbronn;7.59665709278;48.9380836461;Weiter abwärts und nördlich von der sogenannten Waschbach  (in Oberbronn) gelegen, fließt eine andere Quelle, deren Wasser nicht  nur wegen seiner Frische und seines angenehmen Geschmackes, sondern  auch wegen seiner Heilkräfte schon seit undenklicher Zeit berühmt ist.  Sie heißt, wie viele solcher Quellen und Brunnen in Deutschland,  der Heilebrunnen.  ;Die Sagen des Elsasses. Zweiter Teil. Die Sagen des Unter-Elsass
921;5;230;230;Die lüsterne Here;NaN;NaN;Oberbronn;7.59665709278;48.9380836461;"Eine Frau in Oberbronn, welche eine Here war und  sehr lüstern nach guten Bissen, aber nicht immer die Mittel hatte,  sich welche zu verschaffen, wußte, daß bei dem reichen Nachbar  eine 11Kindschenk"" (Kindtaufschmaus) gehalten wurde.  wandelte sich in eine Kaße und setzte sich in eine Ecke in des  Nachbars Küche. Sie sah nun zu, wie die Köchin die Speisen  bereitete und merkte auf, wann dieselbe den Rücken verwenden  möchte, damit sie einen Griff in den Topf oder die Pfanne thun  und sich eine gute Portion herausnehmen könne. Das that die  Köchin doch endlich einmal, um nach einem Geschirre oder einem  Fleischtopf. Allein die Köchin hatte sie noch zu rechter Zeit er-  sehen und hieb ihr mit dem scharfen Zulegmesser eine Vorderpfote  a .b Des andern Morgens fehlte der bösen Here der vordere Theil  eines Armes.  ";Die Sagen des Elsasses. Zweiter Teil. Die Sagen des Unter-Elsass
922;5;231;231;Die Kappe auf einem Ohr;NaN;NaN;Oberbronn;7.59665709278;48.9380836461;Eine Frau, in Oberbronn welche eine Here war, verwandelte  sic oh f it n eine Kaße. Jemand erwischte sie einst, als is e eben etwas aus  seinem Hause entwenden wollte und hieb der Kaße ein Ohr ab.  Von dieser Zeit an trug die Frau immer ihre Kappe stark auf  die Seite des fehlenden Ohres hingeneigt und ward Jungen und  Alten ein Spott.  ;Die Sagen des Elsasses. Zweiter Teil. Die Sagen des Unter-Elsass
923;5;232;232;Die Burgfrau auf Alt-Winstein;NaN;NaN;Alt- und Neu-Winstein im Jägerthal;0.0;0.0;Auf dem Schlosse Alt-Winstein, im Jägerthale, hört  man oft zur Dämmerstunde wehmüthige Saitentöne erklingen, und  ein lichter Schein schwebt um die Mauern und Thürme. Es soll  eine Burgfrau hier wandeln, aus dem alten, längst erloschenen  Geschlechte, dem das Schloß gehörte.  ;Die Sagen des Elsasses. Zweiter Teil. Die Sagen des Unter-Elsass
924;5;233;233;Die Belagerung von Neu-Winstein;NaN;NaN;Alt- und Neu-Winstein im Jägerthal;0.0;0.0;In den Fünfziger Jahren des 16ten Jahrhunderts wurde  Ritter Kuno Eckbrecht von Dürkheim in eine Fehde ver-  wickelt, in welcher seine beiden Schlösser Winstein und die  Schöneck zu gleicher Zeit angegriffen wurden. Er selbst zog sich  in die leptere, eine Stunde nordwestlich von jener gelegene Burg  zurück.  Da er sich nun eines Abends auf dem obersten Söller er-  gieng, sah er zwei Ritter in alten Rüstungen in's Schloß treten.  Er glaubte nicht anders, als man habe ihnen aus Verrath das  Thor geöffnet, und wollte ihnen entgegenstürzen. Allein da stan-  den sie beide schon vor ihm, und Einer derselben sagte zu ihm :  Kuno erschrak darob heftig und folgte den Rittern, welche  vor ihm vom Söller niederstiegen und in einem der untern Säle  verschwanden. Schnell sezte er sich zu Pferde und zog an der  Spize seiner Kriegsleute vor die Veste Neu-Winstein, die schon  hart bedrängt war, und trieb die belagernden Feinde in die Flucht.  Noch jezt soll man zuweilen jene beiden Ritter langsamen  Schrittes um die Burg wandeln sehen. Das Volk sagt, sie hüten  bedeutende Schäße, welche daselbst vergraben sind.  ;Die Sagen des Elsasses. Zweiter Teil. Die Sagen des Unter-Elsass
925;5;234;234;Die goldenen Kegel auf Neu-Windstein;NaN;NaN;Alt- und Neu-Winstein im Jägerthal;0.0;0.0;"Am obern Abhange des Berges, auf welchem Neu-Windstein,  im Jägerthale, steht, vergnügte sich eines Tages ein Hirtenbübchen  damit, daß es einen Stein vor sich her warf und mit einem andern  darnach zielte. Da trat ein ihm unbekannter Knabe zu ihm und  Das Hirtenbübchen folgte der Einladung ungesäumt, und als  sie oben angekommen waren, brachte der fremde Knabe zwei Kegel  hervor nebst einer Kugel. Er segte sie auf, nahm die Kugel und  warf sie aus einiger Entfernung darnach, daß beide mit hellem  Klingen zusammenfielen.  sie war aber so schwer, daß er sie nicht vom Boden auflüpfen  konnte. Nun wollte er auch das Gewicht der Kegel prüfen, ergriff  einen, hob ihn in die Höhe und warf ihn über das niedere Ge=  mäuer den Berg hinab.  Das fremde Kind war auf einmal verschwunden. Der Hirten-  knabe suchte nun nach dem weggeworfenen Kegel und fand ihn  in der That im Grase.  Er brachte ihn nach Hause, und der Vater sah, daß es eitel  Gold war. Auf des Knaben Erzählung stieg er sogleich mit ihm  den Berg hinauf, um auch den andern Kegel nebst der Kugel zu  holen ; allein sie waren nirgends zu finden.  ";Die Sagen des Elsasses. Zweiter Teil. Die Sagen des Unter-Elsass
926;5;235;235;Die drei Schatzgräber im Jägerthale;NaN;NaN;Alt- und Neu-Winstein im Jägerthal;0.0;0.0;"Drei Männer aus dem Jägerthale wußten unweit des Klein-  hammers auf einem Feldstücke und in der Nähe eines großen Kirschbau-  mes einen Schaß. Einst gegen Mitternacht machten sie sich auf,  nahmen Hacke und Spaten und anderes Geräthe mit nebst Oster-  taufe, das heißt Wasser, welches an Ostern geweiht worden war,  und das gegen jeglichen Angriff der bösen Geister schüßt.  Sie zogen einen Kreis um die Stelle, wo der Schaß liegen  sollte, stellten sich hinein, und während die beiden Andern zu  graben anfingen, sagte der dritte, ein Rother, das Christophels-  gebet her, von vorn und wieder zurück, ohne anzustoßen oder sich  zu irren. Bald bemerkten sie, daß der Schatz zu steigen anfange,  und siehe, ein schwarzer Kessel, ganz mit Gold angefüllt, hob sich  aus dem Grunde empor. Aber zu gleicher Zeit stand auch ein  Vierter, der Teufel, bei ihnen.  „ Welchen von euch dreien soll ich holen ?"" sagte er, „ denk'  Dieser griff aber sogleich nach der Ostertaufe und warf sie  dem Teufel ins Gesicht.  Der Böse verschwand. Sie fuhren wieder fort zu graben,  und der Schat stieg je mehr und mehr. Da erhob sich aber auf  dem Kirschbaume ein so fürchterliches Brausen und Krachen in  allen Aesten, wie von einem gewaltigen Sturmwinde, daß einer  In demselben Augenblicke fiel der Kessel sammt dem Golde  mit schwerem Rasseln in die Erde hinab und versank darin.  ";Die Sagen des Elsasses. Zweiter Teil. Die Sagen des Unter-Elsass
