tale_id;book_id;tale_id_author;tale_id_book;title;division_1;division 2;location;longitude;latitude;full_text;booktitle
2486;8;120;120;Nr. 120. Die zwei Schloßfräulein zu Weiler zum Thurm.;Kapitel V. Entrückung.|§ 1. Weiße Frauen.;NoGroup;Weiler;6.124534;49.962939;Nr. 120. Die zwei Schloßfräulein zu Weiler zum Thurm. Im hintern Schloßgarten, in der Nähe des isolirtstehenden Thurmes, erscheinen in warmen Sommernächten zwei Schloßsränlein, die stillund schweigend in den schattigen Gängen auf und abwallen. Ihre Gewänder sind lang und faltig,altmodisch , leuchten wie Schnee und rauschen wie kostbareSeide. Arm in Arm wandeln die schönen Frauen, sie sprechen nie ein Wort und thun niemanden was zu Leide?) 2) Mitgetheilt durch Herrn I. N. Moes.;Luxemburger Sagen und Legenden
2487;8;121;121;Nr. 121. Das goldene Kalb bei Altlinster.;Kapitel V. Entrückung.|§ 2. Schätze.;NoGroup;Altlinster;6.213694;49.721206;"Nr. 121. Das goldene Kalb bei Altlinster. In einer kleinen Entfernung nordwärts von dein Dorfe Altlinsterbefindetsichim „Härtches-Wald"" ein uraltes Steindenkmal einen Mann und eine Frau in collossalerGröße darstellend. Dem Manne fehlt der Kopf und das Volk beschuldigt die Frau, ihm denselben abgehauen zu haben. Am Fuße dieses Monuments birgt die Erde einen werthvollen Schatz, einige wissen sogar, daß es ein goldenes Kalb ist. Noch in den zwanziger Jahren diesesJahrhunderts stelltenverschiedene Einwohner der Umgegend Nachgrabungen hier an um des goldenen Kalbes habhaft zu werden; allein da sie die erste Regel allerSchatzgräber, d. h.,unbedingtes Schweigen bei der Arbeit, nichtstreng beobachteten,so sank der Schatz bei jedem Worte, das sie sprachen,mehrere Ellen tiefinden Boden und so waren sieschließlichgezwungen,fürdiesmal ihre Bemühungen aufzugeben?) 3)  Publioations, II, 95.";Luxemburger Sagen und Legenden
2488;8;122;122;Nr. 122. Das goldene Kalb zu Ellingen.;Kapitel V. Entrückung.|§ 2. Schätze.;NoGroup;Ell;5.853856;49.764065;"Nr. 122. Das goldene Kalb zu Ellingen. Auf dem Banne von Ellingen, links vom Wellensteiner Walde ungefähr 200 Schritte vom Wege, der von Remich nach Mondorf führt, im Ort genannt „ob der Meierchen"" befinden sich verschiedenartige Trümmer römischer Gebäulichkeiten. Hier liegt, so erzählt die Sage, ein goldenes Kalb begraben?) Publications, XY, 202.";Luxemburger Sagen und Legenden
2489;8;123;123;Nr. 123. Das goldene Kalb zu Liresse.;Kapitel V. Entrückung.|§ 2. Schätze.;NoGroup;Luxembourg;6.133836;49.611567;Nr. 123. Das goldene Kalb zu Liresse. Zu Ini'6880, Gemeinde Vivv, sieht man die imposanten Ruinen einer alten Burg. In den dicken Mauern dieses Schlosses oder in deren Fundamenten ist ein goldenes Kalb eingemauert?) 2) lnstitutarcheol,du Luxembourg, 11,159.;Luxemburger Sagen und Legenden
2490;8;124;124;Nr. 124. Die goldene Ziege von Grimbiemont.;Kapitel V. Entrückung.|§ 2. Schätze.;NoGroup;Scheidel;6.042906;49.89244;Nr. 124. Die goldene Ziege von Grimbiemont. Ein junger Ritter jagteaus der Haide umweit des Felsens von OrimdiamonP als ihm eine wunderschöne Maid begegnete, die eine goldene Ziege an der Leine führte. Bon heißester Liebe entbrannt, stellteereinen Heirathsantrag an das holde Wesen und dieses, eine Fee, für welche die Zeit zum Lieben gekommen war, nahm denselben sreundlichstans und befahl ihren dienstbarenGeistern sofortauf den: vorerwähnten Felsen ein Schloß zu erbauen. Hier verlebten der junge Edelmann und die Fee so glücklicheTage, daß ein höherer Geist darüber eifersüchtigwurde und nach kann: drei Jahren seine Untergebene abberies.Beim Scheiden schenkte die trostlose Unsterbliche ihrem Gemahl Schloß und Herrschaft Orimdiomont nebst der goldenen Ziege, die goldene Milch gab, wobei siebemerkte, daß die Ziege verschwinden würde, sobald das Gut nicht mehr von den männlichen Erben ihres Gattens besessensein würde. Der Herr von (Irimdiemont schloßsichden Kreuzfahrern an, und nachdem er siebenJahre in Palästina gegen die Ungläubigen gesochten, kehrteer zurück, heiratheteein Fräulein von iXoiromont und erbaute sich,dank den goldenen Spenden der Ziege, auf der äußersten Grenze seinerHerrschaft das Schloß Orimlnovilla, wo er von nun an wohnte. Seinen Erben blieb die unschätzbare Geis ebenfallstreu. Als aber, 1084, der letztemänn- liche Sprosse dieses Geschlechtes durch die Pest weggerafft uutrde und eitle Seitenlinie das Gut in Besitz nahm, stürzte eine Fenersäule auf das Schloß Oviitttzitzvillo und legte es in Aschen, lieber den letzten Rauchwolken der Brandstätte schwebte die goldene Ziege und verschwand. Seit dieser Zeit treiben wilde Geister jeden Samstag um Mitternacht ihren Spuk in den Ruinen von Orttitlnevtlio und Ortncknomottt?) i)  Publications, YI, 121.;Luxemburger Sagen und Legenden
2491;8;125;125;Nr. 125. Das goldene Zicklein.;Kapitel V. Entrückung.|§ 2. Schätze.;NoGroup;Luxembourg;6.133836;49.611567;Nr. 125. Das goldene Zicklein. Ein Bauer aus Hampthon bei Marsch bediente sich Jahre lang, zur Beschwerung seiner Egge, eines metallenen Zickleins in liegender Gestalt, welches seit undenklichen Zeiten auf freiem Felde lag. Eines Tages, nachdem er sich des Zickleins wie gewöhnlich bedient hatte, vergaß er dasselbe auf seiner Egge und fuhr dann auf dem Heimwege durch die Ourthe. Das Wasser spülte einige Stellen rein ab, und nun erkannte der Bauer am Glanze, daß das Zicklein von massiven Golde war. Der glücklicheBesitzer wurde ein reicher Mann und seine Nachkommen lebett noch im Wohlstände?) 2) Institutarcheol.du Luxembourg, II, 193,;Luxemburger Sagen und Legenden
2492;8;126;126;Nr. 126. Die goldene Wiege und der goldene Pflug.;Kapitel V. Entrückung.|§ 2. Schätze.;NoGroup;Rollingen;5.857898;49.547439;Nr. 126. Die goldene Wiege und der goldene Pflug. Der tteerünnM ein künstlicher Erdhaufen, liegt in den Wiesen zwischen Athus, Rollingen, Rodingen und Petingen. Als die Heiden (die Römer) ihr Lager auf dem eine halbe Stunde hiervon entfernten Titelberg verließen, brachte jeder Krieger eine Handvoll Erde aus demselben mit herab ins Thal, warfen sie zusammen auf einen Haufen, wodurch der Uoortzttapp enstand und seinen Namen erhielt. Unter demselben liegt eine goldene Wiege und ein goldener Pflug begraben?) 3) Publications, VII, 97, 98. — ©in ähnlicher ©tbljaufen bet i£ricr, bo§ granjenlnöpfdien genannt, foltgranj non ©»dingen auf bicfelbe 2trt tjaOen aufroerfentaffen,al§ er bie Belagerung. biefer©tabt aufbob.;Luxemburger Sagen und Legenden
2493;8;127;127;Nr 127. Der goldene Schlüssel.;Kapitel V. Entrückung.|§ 2. Schätze.;NoGroup;Ansemburg;6.044537;49.698997;"Nr 127. Der goldene Schlüssel. Ein Herr von Ansemburg hatte zwei Söhne. Ludwig, der Ältere,zeichnetesichdurchalleVorzügedesHerzensans, während Walram, der Jüngere, sichstetsdurchseineverschla- gene, bösartige Natur hervorthat. Als der Vater, auf dem Krankenbette liegend, sein Ende herankommen sah, beschied er Ludwig zu einer geheimen Unterredung zu sich. Walram war den: Bruder unbemerkt nachgefchlichen, und das Ohr an die Thüre der väterlichen Schlafkammer lehnend, vernahm er, wie der Greis zu Ludwig sprach: „Dies ist der Plan der unterirdischen Gewölbe"". „In der Schatzkammer befindet sich eine Kiste, welche dieser goldene Schlüssel öffnet. Die darin enthaltenen Kleinodien stammen vom Verbrechen; ich habe sie Banditen abgejagt; nimm sie alle und theile sie unter die Armen."" Daraus berief der alte Ritter auch Walram zu sich, ermahnte seine Söhne zu brüderlicher Eintracht und gottesfürchtigem Lebenswandel und verschied. Als kurze Zeit daraus Walram bemerkte, wie Ludwig eine Fackel anzündete und den Kellerräumen zueilte, folgte er ihm und drang ungesehen mit diesen: bis zur verborgenen Kiste. Und als Ludwig dieselbe vermittelst des goldenen Schlüssels geöffnet, verblendete der Glanz des Goldes und der Edelsteine Walram's Sinne derart, das er sein Schwert zog und seinen Bruder erschlug. Mit kostbaren Schätzen beladen wollte nun der Mörder den Rückweg antreten. Doch er fand den Ausgang nicht mehr und als nach vergeblichem Umherirren die Fackel ausgebrannt mar, mußte schließlich der Vösewicht bei allen seinen Reichthümern elend verhungern. Die Herrschaft von Ansemburg war indessen an die Herrn von Rötlingen, entfernte Verwandte Ludmig's und Walram's, gekommen, durch deren Nachsuchungen die verwesten Leichname der beiden Brüder in einer Lage, die den ganzen Vorgang verrieth, aufgefunden wurden. Die Werthsachen fanden größtentheils Verwendung zu wohlthätigen Zwecken. Ludwig begrub man in die Klosterkapelle von Marienthal, doch als man auch Walram bestatten wollte, waren seine letzten Ueberreste verschwunden. Sein Geist irrte noch lange Zeit in den verschütteten Gewölben, wo er noch nnentdeckte, unermeßliche Schätze bemacht?) i)  A. Picard, 207.";Luxemburger Sagen und Legenden
2494;8;128;128;N. 128. Der Schatz im Burgbrunnen zu Fels.;Kapitel V. Entrückung.|§ 2. Schätze.;NoGroup;Schandel;5.97142;49.791511;"N. 128. Der Schatz im Burgbrunnen zu Fels. Bei der Wiege ihres schlafenden Säuglings saß in einer düstern Gewitternacht die Burgfrau von der Fels und ihre Gedanken galten bald dem theuren Kinde, bald dem abwesenden, heißgeliebten Gemahl. Aus einmal hörte sie das Rasseln und Knarren der sich senkenden Zugbrücke. Das ist mein Mann der wiederkehrt, dachte sie und überglücklich lies sie mcks Fenster, als könnten ihre Augen das nächtliche Dunkel durchdringen. Da entstand im Vorhose ein gewaltiges Lärmen. Ruse, wie Verrath! Sieg! schollen durch Waffengeklirr, abscheuliche Flüche und das dumpfe Stöhnen fallender Krieger. Ein Blitzstrahl erleuchtete für einen Augenblick den Kampfplatz und nun sah die Frau non der Fels, daß die Todtseinde ihres Hauses, die Templer von Heringen, Herr der Veste seien und schon auf ihre Gemächer lossturmten. Schnell gefaßt nahm sie ihren Säugling in die Arme und floh mit demselben dem geheimen Ausgang zu. Im Hofe angelangt, entdeckte sie jedoch ein neues Wetterleuchten ihren grimmigen Verfolgern, und Gott ihre Seele empfehlend, stürzte sie sich mit ihrem Kinde in den Schloßbrunnen. Ueber diesen Heldenmuth einer Mutter stutzten selbst die wüsten Sieger. Die zwei Leichen zogen sie aus dem Wasser und um die Schande des Todes dieser unschuldigen Opfer aus andere Schultern zu wälzen, ergriffen sie den Burgvogt, der ihnen durch Bestechung das Schloß überliefert hatte und warfen denselben in den nämlichen Brunnen. Der Geist des Vogtes ward zum Drachen, und unten im nassen Schacht hütet er das Gold , den Preis seines Verrathes. Doch jedes Jahr, am Charsreitage, entsteigt er der Tiefe um Mitternacht und führt den höllischen Reigen an, den auf verlassenem Burghofe die Templer um den Brunnen tanzen?) 1). Basse-Moüturie, 282. — SKI,(Steffen,109.— (gnaling,30ta-' nuäcript, 151. — Sugemb. £&amp;gt;au§!alenber, 1875, 47.";Luxemburger Sagen und Legenden
2495;8;129;129;Nr. 129. Der entschwundene Schatz.;Kapitel V. Entrückung.|§ 2. Schätze.;NoGroup;;;;Nr. 129. Der entschwundene Schatz. Ein Mann aus der Gemeinde Nichten, der Hab und Gut verloren,saß in düsternGedanken vertieftan dem Saume eines Waldes. Da trat ein Wichtelchen heran und erbot sich ihm einen verborgenen Schatz zu zeigen,unter der Bedingung, daß so lange die Ausgrabung dauern würde, er kein einziges Wort sprechen dürfe. Freudig willigteder Mann ein. Der Zwerg führte ihn nun um Mitternacht zu dem Brunnen von Scheuerburg, begann sogleichdie Erde aufzuwühlen, und bald zeigtesich lvirtlichein ganzer Haufen Goldstücke. „Herrlich/' rief der Mann und bückte sich um das Geld zu ergreifen. Allein dieses Wort war schon zu viel, denn kaum gesprochen waren Schatz und Zwerg verschwunden?) ') Basse-Moöturif, 361. — $[ein, 86.;Luxemburger Sagen und Legenden
2496;8;130;130;Nr. 130. Der Schatz im Felsen von Logne.;Kapitel V. Entrückung.|§ 2. Schätze.;NoGroup;Luxembourg;6.133836;49.611567;Nr. 130. Der Schatz im Felsen von Logne. An den Felsen von Uorrim an der Durthe, im Lande Stavelot, knüpfen sich mancherlei Lagen von Hexensabath, und sonstigem Lpnk. Im Innern desselben befindet sichin einer Hoble ein mit Gold gefüllter Lasten. Doch niemand tonnte sichdiesen Lchatz noch alleignen,erstens weil die Truhe zu schwer ist, und zweitens weil der Teufel in Gestalt eines Bocks dabei wacht?) 2)  Institutarcheol.du Luxembourg, 1,9 4.;Luxemburger Sagen und Legenden
2497;8;131;131;Nr. 131. Der Schatz unter dem Teufelsstein.;Kapitel V. Entrückung.|§ 2. Schätze.;NoGroup;Luxembourg;6.133836;49.611567;Nr. 131. Der Schatz unter dem Teufelsstein. Aus einen: Hügel zwischen hchri'iärcm 8t. Martin und LVaevreillek befinden sich sechs in einem Kreise liegende, umgeslürzte Dolmen, d. h., keltische Altäre. Jeder derselben bestand ans drei schweren, rohen Steinen, von welchen zwei senkrecht stehende, einem dritten, quer darüber gelegten als Träger dienten. Unter dem nllersch,verstell dieser, vom Volke pievrcm ein äml,!'- genannten Steine, liegt ein Schatz verborgen. Wer einst stark genug sein wird, diesen Stein in die Hohe zu heben dem wird der Schatz gehören?) :!)I nstitutarcheol.duLuxembourg, 1,88.;Luxemburger Sagen und Legenden
2498;8;132;132;Nr. 132. Die Schätze des Kronenburgs.;Kapitel V. Entrückung.|§ 2. Schätze.;NoGroup;Echternach;6.413641;49.81479;Nr. 132. Die Schätze des Kronenburgs. Vor vielen Jahren lebte im Sauerthale, oberhalb der Felsmühle, ein gar böser und gefürchteter Mann, der seines Geizes und seiner unermeßlichen Schätze wegen im VolkSmund der Kronenburg hieß. Stets floh er den Umgang der Menschen, lobte einsam in einer ärmlichen Jelsgrotte deren Umgang aber eine schwere mit Eisen beschlagene Thüre beständig abschloß. Dem Teufel hatte er seine Seele verschrieben, um desto mehr Reichthümer besitzen zu können, die er in tiefen, unterirdischen Gewölben verborgen hielt. Als das Maß seiner Sünden voll war, schickte der Himmel ein furchtbares Gewitter über die Gegend. Da aus einmal, ein Blitz, ein Schlag, es erbebt das ganze Sauerthal—lind gespalten hat sich die Höhle, verschwunden ist das Hans in den Abgrund der Erde, lind der herzlose Satansgesell ist ans seiner Geldkiste sitzend, in einen großen, schwarzen Hund verwandelt. Und alle süns und zwanzig Jahre erscheint von nun an bis zum Weltende der Geizhalz :n dieser Gestalt und Stellung. Wer den Augenblick trifft und einen geweihten Rosenkranz bei sich führt, den er aus den schwarzen, vierbeinigen Besitzer der Kiste wirst, damit ihn bannend, dem sollen sümmtliche Schütze gehören. Schon mancher hat den verwünschten Kronenburg im richtigen Zeitpunkte gesehen, leider fehlte aber dann immer der geweihte Rosenkranz?) 1) A. R. Echternacher Volkssagen, 43.;Luxemburger Sagen und Legenden
2499;8;133;133;Nr. 133. Der Schatz zu Porcheresse.;Kapitel V. Entrückung.|§ 2. Schätze.;NoGroup;Luxembourg;6.133836;49.611567;"Nr. 133. Der Schatz zu Porcheresse. In der Gemeinde Porcheresse befinden sichin einem Walde, „Abtei Wald"" genannt, die Ueberreste alter Gebäulichkeiten, welche von einem Kloster herzurühren scheinen. Reben denselben sieht man einen Weiher und einen zugeworfenen Brunnen. Nach der Tradition wurde diese Abtei in eurem Kriege zerstört, nachdem die Glocken und alle Schätze der Mönche in den besagter: Brunnen versenkt worden waren?') 2)l nstitutarclieol.duLuxembourg, 11,1G5,";Luxemburger Sagen und Legenden
2500;8;134;134;Nr. 134. Die Schätze der Raubritter.;Kapitel V. Entrückung.|§ 2. Schätze.;NoGroup;;;;"Nr. 134. Die Schätze der Raubritter. Aus den: Gipfel eines kahlen Hügels, an dessen Fuße in engem Thale die Eisch fließt, stand ehemals in waldiger Gebirgsgegend die Burg ,,(&amp;gt;)räfingcn"". Hier hausten drei (nach andern vier) Templer, Raul als Burgherr, und seine Brüder. Was sie immer brauchten und haben wollten, das wußten sie sich durch Kist oder Gewalt zu verschaffen, denn sie lebten nur von Dieberei und Raub und hatten sich auf diese Art große Reichthümer verschafft. Gewöhnlich ritten ihrer zwei mit ihren Knechten auf Beute aus, indes; einer Wache haltend im Schlosse zurückblieb. Auf einem Streifzuge, in welchem es heiß hergegangen war, hatte Raul ein Auge verloren, doch mit dem noch erhaltenen sah er schärfer als seine Brüder mit zweien, denn er war überhaupt in Allen: der Klügste. Sein Roß übertraf desgleichen an Schnelligkeit und Schlauheit alle an- dern; es roch Feinde und Gefahren, stand stilleoder wich aus, wo es eben galt; trug seinen Reiter über die schlüpserigsten Wege oder am Rande eines schroffen Felsens bin ohne auszugleiten und setzte mit Leichtigkeit über Grüben und Flüsse weg. Roch zeigt man den jäben Pfad, der zwischen zwei Felsen sich hinanswindet, den Raul so oft beim Mondschein ritt. Ihr räuberisches Wesen trieben die drei Templer viele Jahre lang; doch nahm es ein Ende, noch ehe sie sich es versahen. Tie Brüder Rauls zogen eines Tages vor einen reichen Meierhos und forderten drei junge Pferde. Ter Hausherr erwiderte: Sie möchten die Lieferung nur bei Rächt abholen kommen, damit er sich vor dem Eigenthümer des Hofes rechtfertigen könne, daß ihm die Pferde gestohlen worden. Die Templer waren hiermit zufrieden, kamen nach einigen Tagen des Abends spät wieder zum Hoshause, klopften an und wurden eingelassen. Hinter ihnen schloß man aber das Hofthor und statt der Fohlen kamen ein paar Dutzend bewaffnete Bauern aus den Pserdestüllen, sielen über die Räuber her, schlugen ihre Alaunen todt, banden die Tempelherrn fest und knüpften sie mit langen Stricken an die Schweife ihrer eigenen Rosse. Sodann versammelte sich eine große Menge Volkes zu den Bauern, trieben die zwei Pferde voraus und setzten sich so nach dem Räuberschlosse in Bewegung. Dort angekommen waren die zwei Templer zu Tode geschleift. Raul beobachtete von der Thurmwarte aus den aus der Ferne kommenden mit Fakeln beleuchteten Zug der Feinde. Tapfer schlug er alle Erstürmungsversuche zurück. Nun machten die Belagerer vor das Haupthor ein so gewaltiges Feuer, daß die hölzernen Flügel bald verbrannten und ihnen so der Eingang offen stand. Unter dein Ruse: ""Raul ninun deine Brüder ausl„ trieben etliche Bauern die zwei Pferde mit den daran geknüpften Leichen in den Burgraum hinein. Daraus drang alles nach, und im Nu war das Schloß selbst in Brand geheckt. Ranl hatte sein Roß bestiegeil und setzte ans die hohe Burgmauer, wo er das Aeußerste wagend, wie aus einer breiten Straße herumritt. Indessen hatte der Brand um sich gegriffen, krachend stürzten einer nach dem andern die Gebäudetheile zusammen und himmelhoch schlug die Lohe. Rauls Pferd, darob scheu geworden, stürzte mit seinem Reiter von der Burgmauer mitten in die (Ruth hinab. Des Templer's Kleider fingen Feuer, doch unversehrt sprengte das Roß über den Hof nach dem Thore zu. Die Außenstehenden sahen nun Raul wie ein feuriges Metheor daher geflogen kommen mitten durch die herbeigeeilte,erstaunte Menge hindurch. Ueber die Ebene jagte er, flammend, in gerader Richtung fort an den Borsprung des Hügels und von hier mit verdoppelter Geschwindigkeit den steilen Abgrund hinunter bis in die Eisch, wo er gleich einer hineingestürzten Brandfakel erlosch und verschwand. Die Tempelburg ward sofort der Erde gleich gemacht. Noch liegen dort bis heute Schiefer und Mauersteine in großer Menge bis in's Thal hinab zerstreut. Rauls Pferd, ein kohlschwarzer Rappe, dessenMähne bis an den Huf reichte,beim Lausen aber, nach Oben gerichtet,einen pfeifenden Laut von sich gibt; dessen Zaum und Sattel von (Üold im Dunkeln leuchten, geht seit diesem verhängnißvollen Tage seinen Herrn suchend an den stillenUfern der Eisch aus und ab. Mer sich vor ihm erschreckt,der geräth in solche Verwirrung, daß er unfehlbar in den Fluß fällt.Mer aber dreist seines Weges geht, vor dem entweicht der Rappe und taucht selbstin die Finthen unter. (Glücklichder, welcher es wagen würde das Roß zu besteigen, denn dieses würde seinen Reiter zu dem unterirdischen Verwahr führen, wo Rauls und seiner Brüder ungeheure Schätze verborgen liegen?) 1) Treviris 1835, N° 12.—Basse-Moüturie, 342.—31. Steffen, 165. — 2- (Engling, SOJauuecript, 192.";Luxemburger Sagen und Legenden
