tale_id;book_id;tale_id_author;tale_id_book;title;division_1;division 2;location;longitude;latitude;full_text;booktitle
596;4;64;64;Die Gründung von Neu-Thann;NaN;NaN;Thann;7.34853223079;48.3253039558;"Theobaldus oder Ubaldus , auch Dieboldus genannt,  ein frommer Bischof, lebte zu Eugubin in Umbria, zu Anfang  des zwölften Jahrhunderts, in sonderbarer Andacht und Heilig-  keit; also zwa ,r daß er auch die bösen Geister mit seiner bloßen  Gegenwart erschreckte und auf seinen Befehl von Stund an aus  den besessenen Leibern weichen machte. Alles, was er hatte, gab  er den Armen; für sich aber behielt er nichts, als für die höchste  Notdurft, und ein einziges schlechtes Ruhebettlein, auf welchem  er bei achtzehn Jahre mit dem Fieber hart geplagt und krank  darnieder gelegen.  Nun hatte Theobaldus einen Knecht, der ihn in diesem  mühseligen Zustande mit vieler Liebe und Treue versorgte, ohne  empfangen hätte ; auch war wenig für ihn zu hoffen, worüber er  sich manchmal Gedanken machte, wenn er an sein eigenes Alter  gedachte und an die Beschwerlichkeiten, denen er vielleicht noch  ausgesezt würde.  Solches vermerkte nun Theobaldus im Geiste an seinem  Diener und sagte einstmals zu ihm : „Mein lieber und getreuer  Knecht, sei getrost und laß dich meine Armut, so_ich_mir_frei-  willig und Gott zu lieb aufgebürdet habe, nicht bekümmern ; der  Herr, dem du und ich dienen, wird dir den Lohn, den ich dir  nicht bezahlen kann, mit zeitlichen und ewigen Mitteln reichlich  ersezen. Jedoch, damit du nicht gar leer und unbelohnt von mir  abweichest, so nimm dir, wenn ich auf dem Todenbett liegen werde  in meinem bischöflichen Ornate, den goldenen Ring von meinem  rechten Daumenfinger hinweg und gehe damit in Gottes Namen  Umbria, ein altes Gebiet in Mittel- Italien. Die Stadt Eugubin  heißt heutzutage Eugubio oder Gubbio.  buch II, 994.  davon in deine Heimat; Gott wird dein Geleitsmann sein und  Belohner. ""  Theobaldus starb, wie er es vorhergesagt hatte, am 16. Mai  name seines seligen Herrn und Bischofs, und seines Wortes ein-  gedenk, wollte er ihm unter vielen Thränen und Zittern den  Ring vom Daumen abstreifen. Er zog daran; aber wie groß  war sein Schrecken, als nicht nur der Ring, sondern auch das  sich jedoch und dachte, daß dies der Wille Gottes und ein Zeichen  sei, daß die Worte seines Herrn in Erfüllung gehen sollen.  Er nahm nun das Heiligtum zu sich und verschloß es sorg-  sam in den obersten Knopf seines Stabes; that ein Pilgerkleid  an und zog getrost durch Wälschland, über das hohe Alpengebirge  und kam den ersten Heumonat glücklich bis in den Flecken Alt=  Thann. Als er denselben durchschritten hatte und noch denselben  Tag über die Steig' oder das lothringische Gebirg, bei Urbis ,  gelangen wollte, fühlte er, in der großen Hige, Mattigkeit und  Schlaf. Er stellte seinen Stab an einen Tannenbaum, mitten im  Walde, der sich damals zu beiden Seiten des Thals und südlich  hin bis in die Ebene erstreckte und legte sich nieder, um eine  Weile in der Kühlung auszuruhen.  Die Sonne wollte schon untergehn, als er wieder aufwachte  und nach seinem Stabe griff, um seine Reise fortzusehen. Allein,  Baume angewachsen ; auch versuchte es der Diener vergeblich, den  Knopf zu öffnen und sein heiliges Kleinod heraus zu nehmen.  Er geriet in Schrecken und verzweifelte beinahe an der Wahr-  haftigkeit seines Herrn. Er lief in großen Aengsten im Walde  umher und rief die Wald- und Bauersleute zusammen, die auch  bald in großer Menge herbeiströmten, das Wunder anzusehen.  Linden"", wahrscheinlich von einer auf der Scheide stehenden alten Linde. (Han,  - 45 -  Gegen der Stelle über, wo dasselbe geschah, auf dem nahen.  Bergschlosse, Engelburg genannt, residierte dazumalen der  Landesherr Graf Engelhard oder Friedrich der jüngere  von Pfirt. Derselbe sah zu einem Fenster seines Gemaches  hinaus und gewahrte drei hellglänzende Lichter über einem großzen.  Tannenbaum im Walde hinschweben. Da däuchte es ihn, es  möchte sich daselbst etwas Seltsames begeben, und ehe der Tag  zu bleichen begann, eilte er mit seinem ganzen Ingesinde zu dem  Orte hin, wo er eine Menge Volks, von nahe und von fern her,  um den Baum versammelt fand. Er vermerkte alsobald mit seinen  Geistlichen, daß dieses Wunder und die ganze Begebenheit, die  ihm der traurige und verwirrte Pilgersmann erzählte, ein Finger-  zeig des Himmels sei.  Er gebot also der ganzen Versammlung auf die Kniee zu  fallen, und nachdem er laut gebetet hatte, gelobte er, Gott und  dem heiligen Theobaldus zu Ehren, eine Kapelle oder Kirchlein an  dem Orte zu bauen und das Heiligtum darin zur allgemeinen  Verehrung auszusehen. Mit diesem Gelübde und mit glaubens-  vollem Herzen stand er auf und ergriff den Stab, der sich sogleich  wegnehmen und öffnen ließ.  Die heilige Reliquie wurde unterdessen in der Pfarrkirche von  Alt-Thann aufbewahrt und sodann nach der neuerbauten Kapelle  gebracht, an deren Stelle sich später das wundervolle Münster erhob.  Den Pilger aber behielt der Graf lange Zeit in seinem  Schlosse und entließ ihn endlich mit reichen Geschenken, als er  begehrte in seine Heimat zurückzukehren.  Die Wunderzeichen, welche die Reliquie verrichtete, zogen  immer mehr und mehr Pilgrime aus allen Ländern, „selbst bis  aus den nordischen Seeländern"", herbei. Nach und nach wurde  der ganze Wald an der Thalmündung gelichtet und Häuser  gebaut, und es entstand die Stadt Neu- Thann, jezt nur  geradeweg Thann genannt, welche, zur Erinnerung an das  wundervolle Ereignis, eine Tanne im Wappen führt; auch auf  den daselbst von 1418 bis 1628 geschlagenen Münzen ist eine  Tanne abgebildet.  ";Die Sagen des Elsasses. Erster Teil. Die Sagen des Ober-Elsass
597;4;65;65;St. Theobaldus rettet Thann im Schwedenkriege;NaN;NaN;Thann;7.34853223079;48.3253039558;"Die Stadt Thann erduldete großes Leid und Ungemach  während des dreißigjährigen Krieges. Zwölf Jahre lang, sagt  die Chronik, konnte man weder Getreideernte noch Weinlese hal-  ten ; die Eltern aßen ihre eigenen Kinder auf; ja der Hunger  trieb Manche sogar, das Fleisch von Leichnamen zu verzehren ;  man gab ein Stück Feld um ein Stück Brod her ; Alles war in  Verzweiflung.  eingenommen hatten, flüchteten sich die meisten Einwohner in  das Münster. Die feindlichen Scharen umringten dasselbe und  wollten sie mit Gewalt aus der Kirche vertreiben ; da erschien  aber plößlich der heilige Theobaldus in seiner ganzen  Himmelsglorie und alsobald fielen die Hufeisen von den  Pferden der Schweden ab, so daß sich dieselben bestürzt zurück-  zogen.  Zur Erinnerung an dieses Wunder nagelte man cine  Menge dieser Hufeisen an die Hauptthüren des Münsters.  Man sah noch manche derselben bis zum Jahre 1833, in  welchem der Fabrikrat die altertümlichen Thüren durch neuere  erseßen ließ.  ";Die Sagen des Elsasses. Erster Teil. Die Sagen des Ober-Elsass
598;4;66;66;Das Ex Voto von der Kirche Alt-Thann;NaN;NaN;Thann;7.34853223079;48.3253039558;"Zu Alt - Thann, amFuße des Kirchbergs, lebten zwei fremde.  Frauen in einer armseligen Hütte, Mutter und Tochter, und er-  nährten sich kümmerlich von ihrer Hände Arbeit. Die Mutter  starb und die schöne Waise zog bald die Augen eines reichen  Ritters der Nachbarschaft auf sich. Sie war schwach und erlag den  Künsten seiner Verführung. Allein bald erfüllten ehrgeizige Pläne  seinen Geist, er verließ die Betrogene und zog in ferne Lande.  Die Unglückliche geriet darüber in Verzweiflung und rang  in bangen Stunden mit dem Gedanken, sich den Tod zu  geben.  Siehe, als sie in einer stürmischen Nacht im einsamen Käm-  merlein saß unter heißen Thränen, da erschien ihr der Fürst der  Hölle. Er zeigte ihr alle Qualen der Schmach, der sie bald  öffentlich preisgegeben würde und versprach ihr endlich, den treu-  losen Geliebten zurückzuführen, wenn sie ihm des Kindes Scele  zum Eigentum geben würde, welches sie unter dem Herzen trage.  Mit edlem Ingrimme wies sie Satans höllischen Antrag zurück,  allein dieser ließ nicht eher mit seinen listigen Reden von ihr ab,  als bis er ihr endlich das verlangte Versprechen entrissen hatte.  Er hielt Wort, denn in den nächsten Tagen schon kehrte der  Ritter mit Ruhm und Schäßen beladen zurück ; baute sich ein  stattliches Schloß auf einem nahegelegenen Berg und führte die  Geliebte als seine Gattin vor den Altar.  Einige Wochen darauf brachte sie ein Knäblein zur Welt.  Der Tag der Taufe erschien und schon nahte sich der Priester,  um das Haupt des Kindes mit dem heiligen Wasser zu be-  sprengen, als eine schwarze Gestalt sich plöglich durch die An-  wesenden drängte und die Hand nach dem Täufling ausstreckte.  Allein der ehrwürdige Priester, welcher alsobald den Bösen er-  kannte, rief ihm zu : "" Im Namen des Dreieinigen Gottes und  selben Augenblicke besprengte er das Kind mit dem Tanfwasser.  Es war gerettet.  Zur Buße seiner Sünde und zur Erinnerung an das segens-  reiche Wunder ließ der Ritter hierauf ein Täfelchen malen, wel-  ches die Scene der Rettung seines Kindes vorstellte und hängte  es als ex voto in der Kirche von Alt- Thann auf, wo es noch  vor wenigen Jahren von Jedermann gesehen ward.  ";Die Sagen des Elsasses. Erster Teil. Die Sagen des Ober-Elsass
599;4;67;67;Die gebannten Kriegsheere;NaN;NaN;Sennheim;7.175833;47.806667;Auf dem Ochsenfelde oder Lügenfelde hört man oft  zu nächtlichen Stunden dumpfes Waffenklirren. Da liegen in  weithinlaufenden Höhlen unter der Erde die Kriegsheere der ver-  ruchten Söhne Ludwigs des Frommen, die ihren Vater  allhier im Jahr 833 verraten haben, im Todesbanne. Verspätete  Wanderer, welche über die Haide ziehen, werden oft von einzelnen  Kriegern in rasselnden Harnischen und Waffengezeuge begleitet,  bis in die Nähe von Sennheim oder Thann.  Eines Tages öffnete sich vor einem Bewohner der Umgegend  eine solche Höhle, und ein Kriegsmann, welcher aus seinem  langen schweren Schlaf erwachte, redete ihn an und verkündete  ihm den Zeitpunkt, an welchem der schreckliche Bann für ihn und  seine Gefährten aufhören solle.  Eines Tages ging die Tochter eines Bäckers über das  Ochsenfeld, um das Brot auf den Markt nach Thann zu tragen.  Sie begegnete einem ritterlich gekleideten Manne, der ihr den  ganzen Vorrat abkaufte und sie mit altem, längst außer Gebrauch  gekommenen Gelde bezahlte.  ;Die Sagen des Elsasses. Erster Teil. Die Sagen des Ober-Elsass
600;4;68;68;Kaiser Barbarossa unter dem Bibelstein;NaN;NaN;Sennheim;7.175833;47.806667;Mitten auf dem Ochsenfelde soll ein Feldstück liegen, der  Bibelstein genannt. Darunter siht der Kaiser Friedrich I.,  Barbarossa , lebendig, und wenn es ganz stille rings umher ist  und man das Ohr an den Stein hält, so hört man, wie ihm  der Bart wächst.  ;Die Sagen des Elsasses. Erster Teil. Die Sagen des Ober-Elsass
601;4;69;69;Der Freier auf Freundstein;NaN;NaN;Weile br ei Thann;0.0;0.0;"Ein junger Graf von Geroldseck war von dem Liebreize  des Fräuleins von Freundstein also ergriffen worden, daß er  um ihre Gunst warb ; allein er erhielt von ihr feinen günstigen  Bescheid. Nun wandte er sich an ihren Vater ; aber auch von  diesem ward ihm eine abschlägige Antwort gegeben. Außer sich,  ob des gekränkten Ehrgeizes, beschloß er, nun durch Gewalt zu  erringen, was man ihm auf sein dringendes Begehren verweigerte.  An der Spige einer Schar von Kriegsleuten rückte er vor das  Schloß und griff dasselbe an. Die überraschte Besaßung war zu  schwach dem gewaltigen Andrang der Stürmer auf längere Zeit  Widerstand zu leisten und mußte sich ergeben.  Schon ritt der Sieger laut jubelnd im Gefühl seiner baldigen  Rache mit seiner Schar über die Fallbrücke, da preßte der greise  Vater in wilder Verzweiflung seine Tochter in die Arme, bestieg  mit ihr sein Streitroß und stürzte sich also über die Brustwehr  des Burgwalls ins tiefe Tal hinab.  Noch ragen die Schloßtrümmer von Freundstein, dem ge-  waltigen Belchenkopfe gegenüber, empor, und zeugen von der  Macht seiner einstigen Bewohner. Aber in stillen Nächten hört  man oft um die öden Mauern Pferdegetrappel und Hufschlag  ertönen; das ist der Ritter von Freudenstein, der mit seiner  Tochter um das Schloß reitet ; der Geroldsecker sprengt hinter  ihnen her, unermüdlich, und kann die Braut nicht erreichen.  ";Die Sagen des Elsasses. Erster Teil. Die Sagen des Ober-Elsass
602;4;70;70;Die Feldmesser auf dem Belchen;NaN;NaN;Großer Belchen;0.0;0.0;Auf dem Gipfel des Großen Belchen sind viele Feldmesser  gebannt, welche bei Lebzeiten die Leute um ihr Gut betrogen haben.  Sie müssen in Einem fort den Berg ausmessen und führen oft Die-  jenigen, welche ihn besteigen wollen, lange Zeit in der Frre herum  und lassen sie auf unwegsame Orte, an sumpfige Stellen geraten.  ;Die Sagen des Elsasses. Erster Teil. Die Sagen des Ober-Elsass
603;4;71;71;Die Gespenstertiere im Belchensee;NaN;NaN;Großer Belchen;0.0;0.0;"Der Belchensee wird von einer Menge seltsamer und un-  heimlicher Fische bewohnt, unter andern von einer großen moos-  bedeckten Forelle, welcher ein Tannenbäumchen aus dem Rücken  wächst.  ""Im Jahre 1304 geschah im Belchenthal, so hinter Muer-  bach liegt e, in großer Wulchenbruch, dahero ei un ngestimmetes wetter  undt ein erschröckliches Wasserwerkh entstanden, auff welchem  Wasser ein grausamer Trach herundter geschwummen. Do nun das  Wasser vergieng, da war der graussame Wurm zwischen Isenheimb  undt Merren auf das Landt khummen, welcher großen Schaden  thete an Mentschen undt Vieh; niemand dörfte sic uh nterstehn, an  ihne zu wagen; dennoch wurde er endlich von behertzten Leithen  angegriffen und mit großer Mühe und Arbeit umgebracht. ""  ";Die Sagen des Elsasses. Erster Teil. Die Sagen des Ober-Elsass
604;4;72;72;Wie Gebweiler gerettet ward. 1448;NaN;NaN;Gebweiler;7.21013500007;47.9096692207;"Es schmeckhete disen Frantzösischen undt Engelländtischen  Völckherren der Elsässer Wein, den sie genuegsam ohne Geld  khauffen khundten, also wohl, daß sie gedachten noch länger darin  zu verbleiben ; aber ehe sie sich in die Winterquartier begaben,  kamen die Schinder ' in das Elsas hinundter, verharent eine  Zeit lang zu Engisheimb, als dan kamen sie undt nahmen Ruffach  ein, Hattstatt, Herlesheimb, Heilig- Creuß, das Schloff undt Stättlin  Kestenholz; Sant- Pilt hat sich noch gewehret, undt zwei Stürm  abgeschlagen ; lestlichen als man ihnen getrauwet 2 , so sie das  dridte Mal solten stürmen niemandten, zu verschonen, so haben  sie sich endtlichen auch mit Beding ergeben miessen.  ""1 Gebweiler mieste endtlichen auch an den Tanz undt zwar  unvermuethendter Weis, weil man geglaubet sie hielten sich iegundt  Mann, undt lägerten sich unweith unser Frauwen Capellen und-  Volk die französischen Truppen, welche nach der Schlacht zu St. Jakob, bei  Basel, 1444, nach dem Elsaß kamen und dasselbe plünderten und verwüsteten.  mit seinen Generalen und Kriegs Obristen Rath gehalten zoch- , er  an Sanct Valentini Abendt (13. Februar 1445) für dise Statt,  undt nach Mitternacht um die drey Uhren gegen den Tag, kamen  sie und legten Leitheren an die Ringmauwern auswendtig gegen  der hinderen Badstuben, undt stigen auff die Mauwren ; und als  die Mauwr mit Stein belegt ware, da fielen die Stein auff das  Gerüst, das es ein grosses Geboldter und Getös von sich gabe,  ab welchem die Wächter erwachten ( dan sie hatten sich in die  Vadstuben in die Wärme gelegt, weilen es selbige Nacht sehr  kalt ware) ; die Wächter fiengen an zu schreiwen und machten  einen grossen Lärmen, also das die Leith aus dem Schlaf er-  wacheten, und luffen alle dem Geschreüw zu.  ""In dessen aber war ein wachers Weib in der Statt, mit  Namen Bridt Schikhin ; sie ließ ihr das Heil der Statt  wohl angelegen seyn ; die selbige nahm etlich Wellen Stroh undt  luff auff den Prediger Gang, zündete dasselbige Stroh an, wurffe  solches mit grossem Geschreüw über die Mauwren hinaus in den  Stattgraben, ab welchem ein solcher Forcht und Schräckhen undter  hinauf undt die Flucht nahme, nicht ohne eine sonderbare Schick-  hung Gottes.  ""1 Dan als iust selbiger Zeit gar vill Volkh in der Statt  ware, haben sie nicht ohne grosse Verwundterung gesechen, das  die glorwürdigiste Mueter Gottes, undt der heilige Bischoff  undt Martyrer Valentinus auff der Ringmauwren mit einem  großen Glang umbgeben hin undt här spaziereten, anzuzeigen,  das sie die Statt undt dero Inhaber undte ihrenr Schuß undt  Schirm genommen haben.  Heissenstein befunden haben.  Der Delphin, Dauphin, der nachmalige Ludwig XI. , König von  Frankreich.  ""Da es am Morgen Tag ware, undt man die Thor auff-  thäte, hat man noch etliche Leither von sonderbarer Juvention,  theils von Strickh, theils von Holz gemacht, die man zusammen  legen khundte, an der Ringmanwren hangendt gefundten, die man  zur ewigen Gedächtuns in der Pfarrkhürchen allhier auffge-  henckht. Es giengen auch etliche Männer hinaus auff Schenkhen-  Wuest in das Läger wo sich der Feind auffgehalten ; fundten  aber niemandt mehr, dan die Feindliche waren alle darvon ge=  flochen mit Hinderlassung viller Pferdt undt anderer Sachen,  welches alles die Burger in die Statt gebracht undt gross Gueth  hiemit gewunnen haben.  „ Die Feind, die den Schinberg hinauff geloffen waren (wur-  den etliche darvon gefangen), sagten und bekendten offendlich, das  ihnen allen nicht anders ware, als wan ein solche grosse Schaar  ihnen nacheileten ; ia es hat sie gedunckhet es luffe das ganze  Landt ihnen nach : ohne Zweiffel wird ihnen die seligiste Mueter  Gottes, so mit dem heiligen Valentio auf den Manwren erschi-  nen, eine übernatürliche Forcht undt Schräckhen eingeiagt haben,  welche in der Wahrheit sich also erschröckhlich erzeiget, als wie  ein wolgeordnetes Kriegsheer. ""  Zu Erinnerung an diese wundervolle Begebenheit wird seit  jener Zeit in Gebweiler zu Ehren des heiligen Valentinus eine  Messe, und zu Ehren der Mutter Gottes ein Fron Amt gesungen.  ";Die Sagen des Elsasses. Erster Teil. Die Sagen des Ober-Elsass
605;4;73;73;Des Fürsten zu Murbach jäher Tod. 1477;NaN;NaN;Gebweiler;7.21013500007;47.9096692207;",,Ein erschröckhlicher Casus begabe sich alhier in Geb-  weiler. Dan als Bartholomäus von Andlauw, Fürst  zu Muerbach, in dem oberen Schloss Hugstein in sein ge-  mach fame, undt Nacht were, da sas er auff seinem Stuel undt  redete mit seinem Kammerdiener, was ihnen angelegen war ; in  dem so verlöst ihnen das Licht. Der Kammerdiener nimb die  Kerzen undt wolt ein anders Liecht anzinden; undt als er es  angezundten undt damit in die Stuben fame, da der Herr safe,  da sache er mit grossem Schräckhen, wie das eine schwarze Kaz  dem Herren [auff] dem Hals lage, die ihn verwurgt hat. Der  Kammerdiener floche aus der Stuben gienge, hinab, undt erzehlete  es dem ganzen Hausgesind. Man thete ihn wie man mit einem.  todten Cörper thun soll, legt ihn in ein Todtensarch. In der  fruhe, am Morgen, fiehrt man ihn gehn Muerbach ; er hete vier  starche Pferdt, die zugen an dem todten Cörpel das sie schwige-  ten; alle die da waren, namb es gross Wundter ; undt da  gehn Muerbach in die Khürchen kam, da thete man den Todten=  bahr auff, wie es Gewohnheit war, aber es wurd leider kein  todter Cörper mehr darinnen gefundten. Gott wölle uns alle  gnädiglich vor dem bösen undt unversechenen Todt behieten. ""  ";Die Sagen des Elsasses. Erster Teil. Die Sagen des Ober-Elsass
606;4;74;74;Der Teufel auf Hugstein;NaN;NaN;Gebweiler;7.21013500007;47.9096692207;"Eine Viertelstunde vom Städtchen Gebweiler liegt auf  einem niedern Hügel, der sich bis an die Straße herabsenkt, die  zerfallene Burg Hugstein.  Die ehemaligen Besißer derselben waren zu einer Zeit Raub-  ritter, die ein wüstes zügelloses Leben führten und sich mit Leib  und Seele dem Teufel verschrieben hatten.  Als nun die Stunde herannahte, in welcher sie ihm ver-  fallen sein sollten, fuhr der Böse, als Kaufmann verkleidet,  mit einem reichbeladenen Wägelein das Thal hinein. Kaum war  er in die Nähe des Schlosses gekommen, als die Ritter über  ihn herfielen, Roß und Wägelein nahmen und den vermeintlichen  Kaufmann in's dunkelste Verließ der Burg warfen.  Gegen Abend kam ein Knecht, um nach dem Gefangenen zu  sehen und ihm Brot und Wasser nebst etwas Stroh zum Nacht-  lager zu bringen. Das mochte dem Teufel nicht so ganz behag-  lich vorgekommen sein, undund er sagte zum Knechte : ""1 Guter  Freund, sage doch deinen Herren, daß ich durchaus nicht gewöhnt.  bin, eine solche magere Kost zu mir zu nehmen, auch liebe ich  Gesellschaft, und würde den Rittern die Zeit gerne durch lustige  Stücklein verkürzen, wenn sie mir erlaubten, ihnen nach Tische  aufzuwarten. ""  Die Schloßherren, welche begierig waren, ihren Gefangenen.  näher kennen zu lernen und Näheres über ihn zu erfahren, sich  auch gerne die Zeit vertreiben ließen zwischen dem Humpen und  dem Bette, gewährten ihm seine Bitte, und er belustigte sie in  der That durch Gaukelspiele aller Art.  Als nun die Mitternachtstunde vom Schloßturme herabtönte,  nahm der Fremde ein blaues Fläschchen aus der Tasche und  stellte es auf den Tisch. Derselbe krachte plöglich mit furcht-  barer Gewalt und fuhr in Stücke; die Decke des Saales fiel  ein, und alle Wände zitterten. Der Teufel aber ergriff die  Ritter und fuhr mit ihnen durch die Lüfte. Des andern Mor-  gens lag das ganze Schloß in Trümmern.  ";Die Sagen des Elsasses. Erster Teil. Die Sagen des Ober-Elsass
